case,field,type,status,computed,reference,diff
identity.0.0.7,istatus,scalar,IDENTICAL,1,1,
identity.0.0.7,alreadyinitialized,scalar,IDENTICAL,0,0,
identity.0.0.7,restartwse,scalar,IDENTICAL,1,1,
identity.0.0.7,time,scalar,IDENTICAL,15.675000190734863,15.675000190734863,
identity.0.0.7,dt,scalar,IDENTICAL,2.5000000372529030E-002,2.5000000372529030E-002,
identity.0.0.7,writethisstep,scalar,IDENTICAL,F,F,
identity.0.0.7,n_dt,scalar,IDENTICAL,627,627,
identity.0.0.7,time_last,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,vs_genpwr,scalar,IDENTICAL,57381.296875000000,57381.296875000000,
identity.0.0.7,genspeed,scalar,IDENTICAL,92.653106689453125,92.653106689453125,
identity.0.0.7,rotspeed,scalar,IDENTICAL,0.95518660545349121,0.95518660545349121,
identity.0.0.7,nacheading,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,nacvane,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,nacvanef,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,winddir,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,horwindv,scalar,IDENTICAL,7.0000000000000000,7.0000000000000000,
identity.0.0.7,horwindv_f,scalar,IDENTICAL,7.8181570061659551,7.8181570061659551,
identity.0.0.7,rootmoop,array,IDENTICAL,,,size=           3
identity.0.0.7,rootmoopf,array,IDENTICAL,,,size=           3
identity.0.0.7,blpitch,array,IDENTICAL,,,size=           3
identity.0.0.7,blpitchcmeas,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,azimuth,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ol_azimuth,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,azunwrapped,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,azerror,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,gentqaz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,azbuffer,array,IDENTICAL,,,size=           2
identity.0.0.7,numbl,scalar,IDENTICAL,3,3,
identity.0.0.7,fa_acc_tt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ss_acc_tt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,fa_acc_nac,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,nacimu_fa_racc,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,fa_acchpf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,fa_acchpfi,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,fa_pitcom,array,IDENTICAL,,,size=           3
identity.0.0.7,vs_refspd,scalar,IDENTICAL,91.228089411230869,91.228089411230869,
identity.0.0.7,vs_refspd_tsr,scalar,IDENTICAL,90.314494393885710,90.314494393885710,
identity.0.0.7,vs_refspd_tra,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,vs_refspd_rl,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,pc_refspd,scalar,IDENTICAL,129.04555146492675,129.04555146492675,
identity.0.0.7,pc_refspd_ss,scalar,IDENTICAL,129.04555146492675,129.04555146492675,
identity.0.0.7,pc_refspd_prc,scalar,IDENTICAL,122.90967000000001,122.90967000000001,
identity.0.0.7,rotspeedf,scalar,IDENTICAL,0.95069647506719879,0.95069647506719879,
identity.0.0.7,genspeedf,scalar,IDENTICAL,92.217558272498380,92.217558272498380,
identity.0.0.7,gentq,scalar,IDENTICAL,656.05221323358523,656.05221323358523,
identity.0.0.7,gentqmeas,scalar,IDENTICAL,656.05218505859375,656.05218505859375,
identity.0.0.7,genartq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,genbrtq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,vs_komega2_gentq,scalar,IDENTICAL,19619.880199492440,19619.880199492440,
identity.0.0.7,vs_constpwr_gentq,scalar,IDENTICAL,57478.777139089165,57478.777139089165,
identity.0.0.7,ipc_pitcomf,array,IDENTICAL,,,size=           3
identity.0.0.7,pc_kp,scalar,IDENTICAL,-2.0750000000000001E-002,-2.0750000000000001E-002,
identity.0.0.7,pc_ki,scalar,IDENTICAL,-8.4169999999999991E-003,-8.4169999999999991E-003,
identity.0.0.7,pc_kd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,pc_tf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,pc_maxpit,scalar,IDENTICAL,1.5700000000000001,1.5700000000000001,
identity.0.0.7,pc_minpit,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,pc_pitcomt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,pc_pitcomt_last,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,blpitchcmeasf,scalar,IDENTICAL,-1.3538118293322436E-010,-1.3538118293322436E-010,
identity.0.0.7,pc_pitcomt_ipc,array,IDENTICAL,,,size=           3
identity.0.0.7,pc_pwrerr,scalar,IDENTICAL,4948252.3750000000,4948252.3750000000,
identity.0.0.7,pc_spderr,scalar,IDENTICAL,36.896580433852066,36.896580433852066,
identity.0.0.7,ipc_axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ipc_axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ipc_axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ipc_axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,axisyawf_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,axisyawf_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ipc_ki,array,IDENTICAL,,,size=           2
identity.0.0.7,ipc_kp,array,IDENTICAL,,,size=           2
identity.0.0.7,ipc_intsat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,pc_state,scalar,IDENTICAL,1,1,
identity.0.0.7,pitcom,array,IDENTICAL,,,size=           3
identity.0.0.7,pitcom_sd,array,IDENTICAL,,,size=           3
identity.0.0.7,pitcomact,array,IDENTICAL,,,size=           3
identity.0.0.7,ss_delomegaf,scalar,IDENTICAL,-6.1332270261664954,-6.1332270261664954,
identity.0.0.7,testtype,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,kp_float,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,vs_maxtq,scalar,IDENTICAL,47402.900000000001,47402.900000000001,
identity.0.0.7,vs_lastgentrq,scalar,IDENTICAL,656.05221323358523,656.05221323358523,
identity.0.0.7,vs_lastgenpwr,scalar,IDENTICAL,51747.625000000000,51747.625000000000,
identity.0.0.7,vs_mechgenpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,vs_spderrar,scalar,IDENTICAL,-0.92088161984381145,-0.92088161984381145,
identity.0.0.7,vs_spderrbr,scalar,IDENTICAL,-57.506111031074681,-57.506111031074681,
identity.0.0.7,vs_spderr,scalar,IDENTICAL,-0.92088161984381145,-0.92088161984381145,
identity.0.0.7,vs_state,scalar,IDENTICAL,1,1,
identity.0.0.7,vs_rgn3pitch,scalar,IDENTICAL,1.7450000000000000E-002,1.7450000000000000E-002,
identity.0.0.7,we_vw,scalar,IDENTICAL,7.8210489990581440,7.8210489990581440,
identity.0.0.7,we_vw_f,scalar,IDENTICAL,7.9001644438591656,7.9001644438591656,
identity.0.0.7,we_vwi,scalar,IDENTICAL,10.000000000000000,10.000000000000000,
identity.0.0.7,we_vwidot,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,we_op,scalar,IDENTICAL,1,1,
identity.0.0.7,we_op_last,scalar,IDENTICAL,1,1,
identity.0.0.7,vs_lastgentrqf,scalar,IDENTICAL,155.23433499238320,155.23433499238320,
identity.0.0.7,prc_wse_f,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,prc_r_speed,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
identity.0.0.7,prc_r_torque,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
identity.0.0.7,prc_r_pitch,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
identity.0.0.7,prc_r_total,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,prc_min_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ps_min_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ol_index,scalar,IDENTICAL,15.675000190734863,15.675000190734863,
identity.0.0.7,su_stage,scalar,IDENTICAL,0,0,
identity.0.0.7,su_loadstagestarttime,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,su_rotspeedf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,sd_trigger,scalar,IDENTICAL,0,0,
identity.0.0.7,sd_blpitchf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,sd_nacvanef,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,sd_genspeedf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,sd_stage,scalar,IDENTICAL,0,0,
identity.0.0.7,sd_stagestarttime,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,sd_maxpitchrate,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,sd_maxtorquerate,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,gentq_sd,scalar,IDENTICAL,656.05221323358523,656.05221323358523,
identity.0.0.7,fl_pitcom,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,nacimu_fa_accf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,fa_accf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,fa_hist,scalar,IDENTICAL,0,0,
identity.0.0.7,tra_lastrefspd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,vs_refspeed,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ptfmtdx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ptfmtdy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ptfmtdz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ptfmrdx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ptfmrdy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ptfmrdz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ptfmtvx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ptfmtvy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ptfmtvz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ptfmrvx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ptfmrvy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ptfmrvz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ptfmtax,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ptfmtay,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ptfmtaz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ptfmrax,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ptfmray,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,ptfmraz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,cc_desiredl,array,IDENTICAL,,,size=          12
identity.0.0.7,cc_actuatedl,array,IDENTICAL,,,size=          12
identity.0.0.7,cc_actuateddl,array,IDENTICAL,,,size=          12
identity.0.0.7,stc_input,array,IDENTICAL,,,size=          12
identity.0.0.7,flp_angle,array,IDENTICAL,,,size=           3
identity.0.0.7,rootmyb_last,array,IDENTICAL,,,size=           3
identity.0.0.7,acc_infile_size,scalar,IDENTICAL,38,38,
identity.0.0.7,acc_infile,array,IDENTICAL,,,size=          38
identity.0.0.7,restart,scalar,IDENTICAL,F,F,
identity.0.0.7,awc_complexangle,array,IDENTICAL,,,size=           3
identity.0.0.7,tiltmean,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,yawmean,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,zmq_id,scalar,IDENTICAL,0,0,
identity.0.0.7,zmq_yawoffset,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,zmq_torqueoffset,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,zmq_pitoffset,array,IDENTICAL,,,size=           3
identity.0.0.7,zmq_r_speed,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,zmq_r_torque,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,zmq_r_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.7,om_r,scalar,IDENTICAL,0.95179240751463179,0.95179240751463179,
identity.0.0.7,v_t,scalar,IDENTICAL,-2.1380659576369107E-006,-2.1380659576369107E-006,
identity.0.0.7,v_m,scalar,IDENTICAL,7.8210511371241020,7.8210511371241020,
identity.0.0.7,v_h,scalar,IDENTICAL,7.8210489990581440,7.8210489990581440,
identity.0.0.7,p,array,OUT_TOL,,,n_diff=           9 rms=  0.33380390381271130
identity.0.0.7,xh,array,IDENTICAL,,,size=           3
identity.0.0.7,k,array,IDENTICAL,,,size=           3
identity.0.0.7,lpf1_a1,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpf1_a0,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpf1_b1,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpf1_b0,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpf1_inputsignallast,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpf1_outputsignallast,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpf2_a2,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpf2_a1,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpf2_a0,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpf2_b2,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpf2_b1,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpf2_b0,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpf2_inputsignallast2,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpf2_outputsignallast2,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpf2_inputsignallast1,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpf2_outputsignallast1,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpfv_a2,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpfv_a1,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpfv_a0,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpfv_b2,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpfv_b1,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpfv_b0,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpfv_inputsignallast2,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpfv_outputsignallast2,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpfv_inputsignallast1,array,IDENTICAL,,,size=        1024
identity.0.0.7,lpfv_outputsignallast1,array,IDENTICAL,,,size=        1024
identity.0.0.7,hpf_inputsignallast,array,IDENTICAL,,,size=        1024
identity.0.0.7,hpf_outputsignallast,array,IDENTICAL,,,size=        1024
identity.0.0.7,nfs_outputsignallast1,array,IDENTICAL,,,size=        1024
identity.0.0.7,nfs_outputsignallast2,array,IDENTICAL,,,size=        1024
identity.0.0.7,nfs_inputsignallast1,array,IDENTICAL,,,size=        1024
identity.0.0.7,nfs_inputsignallast2,array,IDENTICAL,,,size=        1024
identity.0.0.7,nfs_b2,array,IDENTICAL,,,size=        1024
identity.0.0.7,nfs_b0,array,IDENTICAL,,,size=        1024
identity.0.0.7,nfs_a2,array,IDENTICAL,,,size=        1024
identity.0.0.7,nfs_a1,array,IDENTICAL,,,size=        1024
identity.0.0.7,nfs_a0,array,IDENTICAL,,,size=        1024
identity.0.0.7,nf_outputsignallast1,array,IDENTICAL,,,size=        1024
identity.0.0.7,nf_outputsignallast2,array,IDENTICAL,,,size=        1024
identity.0.0.7,nf_inputsignallast1,array,IDENTICAL,,,size=        1024
identity.0.0.7,nf_inputsignallast2,array,IDENTICAL,,,size=        1024
identity.0.0.7,nf_b2,array,IDENTICAL,,,size=        1024
identity.0.0.7,nf_b1,array,IDENTICAL,,,size=        1024
identity.0.0.7,nf_b0,array,IDENTICAL,,,size=        1024
identity.0.0.7,nf_a1,array,IDENTICAL,,,size=        1024
identity.0.0.7,nf_a0,array,IDENTICAL,,,size=        1024
identity.0.0.7,iterm,array,IDENTICAL,,,size=        1024
identity.0.0.7,itermlast,array,IDENTICAL,,,size=        1024
identity.0.0.7,iterm2,array,IDENTICAL,,,size=        1024
identity.0.0.7,itermlast2,array,IDENTICAL,,,size=        1024
identity.0.0.7,elast,array,IDENTICAL,,,size=        1024
identity.0.0.7,res_outputsignallast1,array,IDENTICAL,,,size=        1024
identity.0.0.7,res_outputsignallast2,array,IDENTICAL,,,size=        1024
identity.0.0.7,res_inputsignallast1,array,IDENTICAL,,,size=        1024
identity.0.0.7,res_inputsignallast2,array,IDENTICAL,,,size=        1024
identity.0.0.7,lastsignal,array,IDENTICAL,,,size=        1024
identity.0.0.8,istatus,scalar,IDENTICAL,1,1,
identity.0.0.8,alreadyinitialized,scalar,IDENTICAL,0,0,
identity.0.0.8,restartwse,scalar,IDENTICAL,1,1,
identity.0.0.8,time,scalar,IDENTICAL,15.699999809265137,15.699999809265137,
identity.0.0.8,dt,scalar,IDENTICAL,2.5000000372529030E-002,2.5000000372529030E-002,
identity.0.0.8,writethisstep,scalar,IDENTICAL,F,F,
identity.0.0.8,n_dt,scalar,IDENTICAL,628,628,
identity.0.0.8,time_last,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,vs_genpwr,scalar,IDENTICAL,62998.769531250000,62998.769531250000,
identity.0.0.8,genspeed,scalar,IDENTICAL,92.719100952148438,92.719100952148438,
identity.0.0.8,rotspeed,scalar,IDENTICAL,0.95586705207824707,0.95586705207824707,
identity.0.0.8,nacheading,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,nacvane,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,nacvanef,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,winddir,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,horwindv,scalar,IDENTICAL,7.0000000000000000,7.0000000000000000,
identity.0.0.8,horwindv_f,scalar,IDENTICAL,7.8177287312735118,7.8177287312735118,
identity.0.0.8,rootmoop,array,IDENTICAL,,,size=           3
identity.0.0.8,rootmoopf,array,IDENTICAL,,,size=           3
identity.0.0.8,blpitch,array,IDENTICAL,,,size=           3
identity.0.0.8,blpitchcmeas,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,azimuth,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,ol_azimuth,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,azunwrapped,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,azerror,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,gentqaz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,azbuffer,array,IDENTICAL,,,size=           2
identity.0.0.8,numbl,scalar,IDENTICAL,3,3,
identity.0.0.8,fa_acc_tt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,ss_acc_tt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,fa_acc_nac,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,nacimu_fa_racc,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,fa_acchpf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,fa_acchpfi,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,fa_pitcom,array,IDENTICAL,,,size=           3
identity.0.0.8,vs_refspd,scalar,IDENTICAL,91.209143135618120,91.209143135618120,
identity.0.0.8,vs_refspd_tsr,scalar,IDENTICAL,90.313506360524130,90.313506360524130,
identity.0.0.8,vs_refspd_tra,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,vs_refspd_rl,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,pc_refspd,scalar,IDENTICAL,129.04289702616651,129.04289702616651,
identity.0.0.8,pc_refspd_ss,scalar,IDENTICAL,129.04289702616651,129.04289702616651,
identity.0.0.8,pc_refspd_prc,scalar,IDENTICAL,122.90967000000001,122.90967000000001,
identity.0.0.8,rotspeedf,scalar,IDENTICAL,0.95139997421370259,0.95139997421370259,
identity.0.0.8,genspeedf,scalar,IDENTICAL,92.285797870236223,92.285797870236223,
identity.0.0.8,gentq,scalar,IDENTICAL,719.76522400663259,719.76522400663259,
identity.0.0.8,gentqmeas,scalar,IDENTICAL,719.76519775390625,719.76519775390625,
identity.0.0.8,genartq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,genbrtq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,vs_komega2_gentq,scalar,IDENTICAL,19649.097547072735,19649.097547072735,
identity.0.0.8,vs_constpwr_gentq,scalar,IDENTICAL,57436.027029042569,57436.027029042569,
identity.0.0.8,ipc_pitcomf,array,IDENTICAL,,,size=           3
identity.0.0.8,pc_kp,scalar,IDENTICAL,-2.0750000000000001E-002,-2.0750000000000001E-002,
identity.0.0.8,pc_ki,scalar,IDENTICAL,-8.4169999999999991E-003,-8.4169999999999991E-003,
identity.0.0.8,pc_kd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,pc_tf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,pc_maxpit,scalar,IDENTICAL,1.5700000000000001,1.5700000000000001,
identity.0.0.8,pc_minpit,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,pc_pitcomt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,pc_pitcomt_last,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,blpitchcmeasf,scalar,IDENTICAL,-1.3210936752348833E-010,-1.3210936752348833E-010,
identity.0.0.8,pc_pitcomt_ipc,array,IDENTICAL,,,size=           3
identity.0.0.8,pc_pwrerr,scalar,IDENTICAL,4942618.7031250000,4942618.7031250000,
identity.0.0.8,pc_spderr,scalar,IDENTICAL,36.825338753668134,36.825338753668134,
identity.0.0.8,ipc_axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,ipc_axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,ipc_axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,ipc_axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,axisyawf_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,axisyawf_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,ipc_ki,array,IDENTICAL,,,size=           2
identity.0.0.8,ipc_kp,array,IDENTICAL,,,size=           2
identity.0.0.8,ipc_intsat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,pc_state,scalar,IDENTICAL,1,1,
identity.0.0.8,pitcom,array,IDENTICAL,,,size=           3
identity.0.0.8,pitcom_sd,array,IDENTICAL,,,size=           3
identity.0.0.8,pitcomact,array,IDENTICAL,,,size=           3
identity.0.0.8,ss_delomegaf,scalar,IDENTICAL,-6.1303106965808816,-6.1303106965808816,
identity.0.0.8,testtype,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,kp_float,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,vs_maxtq,scalar,IDENTICAL,47402.900000000001,47402.900000000001,
identity.0.0.8,vs_lastgentrq,scalar,IDENTICAL,719.76522400663259,719.76522400663259,
identity.0.0.8,vs_lastgenpwr,scalar,IDENTICAL,57381.296875000000,57381.296875000000,
identity.0.0.8,vs_mechgenpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,vs_spderrar,scalar,IDENTICAL,-1.0084151368802594,-1.0084151368802594,
identity.0.0.8,vs_spderrbr,scalar,IDENTICAL,-57.574698272498381,-57.574698272498381,
identity.0.0.8,vs_spderr,scalar,IDENTICAL,-1.0084151368802594,-1.0084151368802594,
identity.0.0.8,vs_state,scalar,IDENTICAL,1,1,
identity.0.0.8,vs_rgn3pitch,scalar,IDENTICAL,1.7450000000000000E-002,1.7450000000000000E-002,
identity.0.0.8,we_vw,scalar,IDENTICAL,7.8209634374062125,7.8209634374062125,
identity.0.0.8,we_vw_f,scalar,IDENTICAL,7.8985237354555879,7.8985237354555879,
identity.0.0.8,we_vwi,scalar,IDENTICAL,10.000000000000000,10.000000000000000,
identity.0.0.8,we_vwidot,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,we_op,scalar,IDENTICAL,1,1,
identity.0.0.8,we_op_last,scalar,IDENTICAL,1,1,
identity.0.0.8,vs_lastgentrqf,scalar,IDENTICAL,194.21510527191981,194.21510527191981,
identity.0.0.8,prc_wse_f,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
identity.0.0.8,prc_r_speed,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
