case,field,type,status,computed,reference,diff
CheckInputs.0.0.1,vs_tsropt,scalar,IDENTICAL,7.5000000000000000,7.5000000000000000,
CheckInputs.0.0.1,vs_fbp_n,scalar,IDENTICAL,60,60,
CheckInputs.0.0.1,vs_fbp_u,array,IDENTICAL,,,size=          60
CheckInputs.0.0.1,vs_fbp_omega,array,IDENTICAL,,,size=          60
CheckInputs.0.0.1,vs_fbp_tau,array,IDENTICAL,,,size=          60
CheckInputs.0.0.1,ss_mode,scalar,IDENTICAL,1,1,
CheckInputs.0.0.1,ss_vsgain,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
CheckInputs.0.0.1,ss_pcgain,scalar,IDENTICAL,5.0000000000000003E-002,5.0000000000000003E-002,
CheckInputs.0.0.1,prc_mode,scalar,IDENTICAL,1,1,
CheckInputs.0.0.1,prc_comm,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,prc_windspeeds,array,IDENTICAL,,,size=           2
CheckInputs.0.0.1,prc_genspeeds,array,IDENTICAL,,,size=           2
CheckInputs.0.0.1,prc_n,scalar,IDENTICAL,2,2,
CheckInputs.0.0.1,prc_lpf_freq,scalar,IDENTICAL,7.8539999999999999E-002,7.8539999999999999E-002,
CheckInputs.0.0.1,prc_r_torque,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
CheckInputs.0.0.1,prc_r_speed,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
CheckInputs.0.0.1,prc_r_pitch,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
CheckInputs.0.0.1,prc_table_n,scalar,IDENTICAL,20,20,
CheckInputs.0.0.1,prc_pitch_table,array,IDENTICAL,,,size=          20
CheckInputs.0.0.1,prc_r_table,array,IDENTICAL,,,size=          20
CheckInputs.0.0.1,we_mode,scalar,IDENTICAL,2,2,
CheckInputs.0.0.1,we_bladeradius,scalar,IDENTICAL,63.000000000000000,63.000000000000000,
CheckInputs.0.0.1,we_cp_n,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,we_gamma,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,we_gearboxratio,scalar,IDENTICAL,97.000000000000000,97.000000000000000,
CheckInputs.0.0.1,we_jtot,scalar,IDENTICAL,43702538.056999996,43702538.056999996,
CheckInputs.0.0.1,we_rhoair,scalar,IDENTICAL,1.2250000000000001,1.2250000000000001,
CheckInputs.0.0.1,perffilename,scalar,IDENTICAL,/workspace/ROSCO-r2/Examples/Tune_Cases/../Test_Cases/NREL-5MW/Cp_Ct_Cq.NREL5MW.txt,/workspace/ROSCO-r2/Examples/Tune_Cases/../Test_Cases/NREL-5MW/Cp_Ct_Cq.NREL5MW.txt,
CheckInputs.0.0.1,perftablesize,array,IDENTICAL,,,size=           2
CheckInputs.0.0.1,we_fopoles_n,scalar,IDENTICAL,60,60,
CheckInputs.0.0.1,we_fopoles_v,array,IDENTICAL,,,size=          60
CheckInputs.0.0.1,we_fopoles,array,IDENTICAL,,,size=          60
CheckInputs.0.0.1,y_controlmode,scalar,IDENTICAL,1,1,
CheckInputs.0.0.1,y_uswitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,y_errthresh,array,IDENTICAL,,,size=           2
CheckInputs.0.0.1,y_rate,scalar,IDENTICAL,0.49847328176309996,0.49847328176309996,
CheckInputs.0.0.1,y_merrset,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,y_ipc_intsat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,y_ipc_kp,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,y_ipc_ki,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ps_mode,scalar,IDENTICAL,1,1,
CheckInputs.0.0.1,ps_bldpitchmin_n,scalar,IDENTICAL,60,60,
CheckInputs.0.0.1,ps_windspeeds,array,IDENTICAL,,,size=          60
CheckInputs.0.0.1,ps_bldpitchmin,array,IDENTICAL,,,size=          60
CheckInputs.0.0.1,su_mode,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,su_starttime,scalar,IDENTICAL,120.00000000000000,120.00000000000000,
CheckInputs.0.0.1,su_fw_minduration,scalar,IDENTICAL,200.00000000000000,200.00000000000000,
CheckInputs.0.0.1,su_rotorspeedthresh,scalar,IDENTICAL,0.52000000000000002,0.52000000000000002,
CheckInputs.0.0.1,su_rotorspeedcornerfreq,scalar,IDENTICAL,0.41887999999999997,0.41887999999999997,
CheckInputs.0.0.1,su_loadstages_n,scalar,IDENTICAL,2,2,
CheckInputs.0.0.1,su_loadstages,array,IDENTICAL,,,size=           2
CheckInputs.0.0.1,su_loadrampduration,array,IDENTICAL,,,size=           2
CheckInputs.0.0.1,su_loadholdduration,array,IDENTICAL,,,size=           2
CheckInputs.0.0.1,sd_mode,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,sd_timeactivate,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,sd_enablepitch,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,sd_enableyawerror,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,sd_enablegenspeed,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,sd_enabletime,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,sd_maxpit,scalar,IDENTICAL,0.40205000000000002,0.40205000000000002,
CheckInputs.0.0.1,sd_pitchcornerfreq,scalar,IDENTICAL,0.41887999999999997,0.41887999999999997,
CheckInputs.0.0.1,sd_maxyawerror,scalar,IDENTICAL,30.000000000000000,30.000000000000000,
CheckInputs.0.0.1,sd_yawerrorcornerfreq,scalar,IDENTICAL,0.41887999999999997,0.41887999999999997,
CheckInputs.0.0.1,sd_maxgenspd,scalar,IDENTICAL,147.49160000000001,147.49160000000001,
CheckInputs.0.0.1,sd_genspdcornerfreq,scalar,IDENTICAL,0.41887999999999997,0.41887999999999997,
CheckInputs.0.0.1,sd_time,scalar,IDENTICAL,9999.0000000000000,9999.0000000000000,
CheckInputs.0.0.1,sd_method,scalar,IDENTICAL,1,1,
CheckInputs.0.0.1,sd_maxtorquerate,array,IDENTICAL,,,size=           1
CheckInputs.0.0.1,sd_maxpitchrate,array,IDENTICAL,,,size=           1
CheckInputs.0.0.1,sd_stagepitch,array,IDENTICAL,,,size=           1
CheckInputs.0.0.1,sd_stagetime,array,IDENTICAL,,,size=           1
CheckInputs.0.0.1,sd_stage_n,scalar,IDENTICAL,1,1,
CheckInputs.0.0.1,fl_mode,scalar,IDENTICAL,2,2,
CheckInputs.0.0.1,fl_n,scalar,IDENTICAL,1,1,
CheckInputs.0.0.1,fl_kp,array,IDENTICAL,,,size=           1
CheckInputs.0.0.1,fl_u,array,IDENTICAL,,,size=           1
CheckInputs.0.0.1,flp_mode,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,flp_angle,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,flp_kp,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,flp_ki,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,flp_maxpit,scalar,IDENTICAL,0.17449999999999999,0.17449999999999999,
CheckInputs.0.0.1,ol_filename,scalar,IDENTICAL,/workspace/ROSCO-r2/Examples/unused,/workspace/ROSCO-r2/Examples/unused,
CheckInputs.0.0.1,ol_mode,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,ol_bp_mode,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,ol_bp_filtfreq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ind_breakpoint,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,ind_bldpitch,array,IDENTICAL,,,size=           3
CheckInputs.0.0.1,ind_gentq,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,ind_yawrate,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,ind_r_speed,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,ind_r_torque,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,ind_r_pitch,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,ind_azimuth,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,rp_gains,array,IDENTICAL,,,size=           4
CheckInputs.0.0.1,ind_cablecontrol,array,IDENTICAL,,,size=           1
CheckInputs.0.0.1,ind_structcontrol,array,IDENTICAL,,,size=           1
CheckInputs.0.0.1,pa_mode,scalar,IDENTICAL,2,2,
CheckInputs.0.0.1,pa_cornerfreq,scalar,IDENTICAL,3.1400000000000001,3.1400000000000001,
CheckInputs.0.0.1,pa_damping,scalar,IDENTICAL,0.70699999999999996,0.70699999999999996,
CheckInputs.0.0.1,awc_mode,scalar,IDENTICAL,4,4,
CheckInputs.0.0.1,awc_nummodes,scalar,IDENTICAL,1,1,
CheckInputs.0.0.1,awc_n,array,IDENTICAL,,,size=           1
CheckInputs.0.0.1,awc_harmonic,array,IDENTICAL,,,size=           1
CheckInputs.0.0.1,awc_freq,array,IDENTICAL,,,size=           1
CheckInputs.0.0.1,awc_amp,array,IDENTICAL,,,size=           1
CheckInputs.0.0.1,awc_clockangle,array,IDENTICAL,,,size=           1
CheckInputs.0.0.1,awc_phaseoffset,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,awc_cntrgains,array,IDENTICAL,,,size=           2
CheckInputs.0.0.1,pf_mode,scalar,IDENTICAL,1,1,
CheckInputs.0.0.1,pf_offsets,array,IDENTICAL,,,size=           3
CheckInputs.0.0.1,pf_timestuck,array,IDENTICAL,,,size=           3
CheckInputs.0.0.1,ext_mode,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,dll_filename,scalar,IDENTICAL,unused,unused,
CheckInputs.0.0.1,dll_infile,scalar,IDENTICAL,unused,unused,
CheckInputs.0.0.1,dll_procname,scalar,IDENTICAL,DISCON,DISCON,
