case,field,type,status,computed,reference,diff
PIIController.0.0.14,fa_acchpf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,fa_acchpfi,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,fa_pitcom,array,IDENTICAL,,,size=           3
PIIController.0.0.14,vs_refspd,scalar,IDENTICAL,115.47118180099314,115.47118180099314,
PIIController.0.0.14,vs_refspd_tsr,scalar,IDENTICAL,115.36787396940470,115.36787396940470,
PIIController.0.0.14,vs_refspd_tra,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,vs_refspd_rl,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,pc_refspd,scalar,IDENTICAL,129.08466234327852,129.08466234327852,
PIIController.0.0.14,pc_refspd_ss,scalar,IDENTICAL,129.08466234327852,129.08466234327852,
PIIController.0.0.14,pc_refspd_prc,scalar,IDENTICAL,122.90967000000001,122.90967000000001,
PIIController.0.0.14,rotspeedf,scalar,IDENTICAL,0.70706683232553669,0.70706683232553669,
PIIController.0.0.14,genspeedf,scalar,IDENTICAL,21.161732247462410,21.161732247462410,
PIIController.0.0.14,gentq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,gentqmeas,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,genartq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,genbrtq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,vs_komega2_gentq,scalar,IDENTICAL,1034.7079864591433,1034.7079864591433,
PIIController.0.0.14,vs_constpwr_gentq,scalar,IDENTICAL,250291.89990468114,250291.89990468114,
PIIController.0.0.14,ipc_pitcomf,array,IDENTICAL,,,size=           3
PIIController.0.0.14,pc_kp,scalar,IDENTICAL,-2.0750000000000001E-002,-2.0750000000000001E-002,
PIIController.0.0.14,pc_ki,scalar,IDENTICAL,-8.4169999999999991E-003,-8.4169999999999991E-003,
PIIController.0.0.14,pc_kd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,pc_tf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,pc_maxpit,scalar,IDENTICAL,1.5700000000000001,1.5700000000000001,
PIIController.0.0.14,pc_minpit,scalar,IDENTICAL,2.4041686882614222E-003,2.4041686882614222E-003,
PIIController.0.0.14,pc_pitcomt,scalar,IDENTICAL,2.4105207700129750E-003,2.4105207700129750E-003,
PIIController.0.0.14,pc_pitcomt_last,scalar,IDENTICAL,2.4105207700129750E-003,2.4105207700129750E-003,
PIIController.0.0.14,blpitchcmeasf,scalar,IDENTICAL,2.1729304884848059E-005,2.1729304884848059E-005,
PIIController.0.0.14,pc_pitcomt_ipc,array,IDENTICAL,,,size=           3
PIIController.0.0.14,pc_pwrerr,scalar,IDENTICAL,5000000.0000000000,5000000.0000000000,
PIIController.0.0.14,pc_spderr,scalar,IDENTICAL,107.92293009581611,107.92293009581611,
PIIController.0.0.14,ipc_axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,ipc_axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,ipc_axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,ipc_axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,axisyawf_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,axisyawf_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,ipc_ki,array,IDENTICAL,,,size=           2
PIIController.0.0.14,ipc_kp,array,IDENTICAL,,,size=           2
PIIController.0.0.14,ipc_intsat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,pc_state,scalar,IDENTICAL,1,1,
PIIController.0.0.14,pitcom,array,IDENTICAL,,,size=           3
PIIController.0.0.14,pitcom_sd,array,IDENTICAL,,,size=           3
PIIController.0.0.14,pitcomact,array,IDENTICAL,,,size=           3
PIIController.0.0.14,ss_delomegaf,scalar,IDENTICAL,-6.1731487822254332,-6.1731487822254332,
PIIController.0.0.14,testtype,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,kp_float,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,vs_maxtq,scalar,IDENTICAL,47402.900000000001,47402.900000000001,
PIIController.0.0.14,vs_lastgentrq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,vs_lastgenpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,vs_mechgenpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,vs_spderrar,scalar,IDENTICAL,94.309449553530726,94.309449553530726,
PIIController.0.0.14,vs_spderrbr,scalar,IDENTICAL,13.481127752537589,13.481127752537589,
PIIController.0.0.14,vs_spderr,scalar,IDENTICAL,94.309449553530726,94.309449553530726,
PIIController.0.0.14,vs_state,scalar,IDENTICAL,1,1,
PIIController.0.0.14,vs_rgn3pitch,scalar,IDENTICAL,1.9860520770012977E-002,1.9860520770012977E-002,
PIIController.0.0.14,we_vw,scalar,IDENTICAL,9.9906200138453567,9.9906200138453567,
PIIController.0.0.14,we_vw_f,scalar,IDENTICAL,9.9997336323440926,9.9997336323440926,
PIIController.0.0.14,we_vwi,scalar,IDENTICAL,10.000000000000000,10.000000000000000,
PIIController.0.0.14,we_vwidot,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,we_op,scalar,IDENTICAL,0,0,
PIIController.0.0.14,we_op_last,scalar,IDENTICAL,0,0,
PIIController.0.0.14,vs_lastgentrqf,scalar,IDENTICAL,2.0421677025943827,2.0421677025943827,
PIIController.0.0.14,prc_wse_f,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,prc_r_speed,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
PIIController.0.0.14,prc_r_torque,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
PIIController.0.0.14,prc_r_pitch,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
PIIController.0.0.14,prc_r_total,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,prc_min_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,ps_min_pitch,scalar,IDENTICAL,2.4041686882614222E-003,2.4041686882614222E-003,
PIIController.0.0.14,ol_index,scalar,IDENTICAL,0.12500000000000000,0.12500000000000000,
PIIController.0.0.14,su_stage,scalar,IDENTICAL,0,0,
PIIController.0.0.14,su_loadstagestarttime,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,su_rotspeedf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,sd_trigger,scalar,IDENTICAL,0,0,
PIIController.0.0.14,sd_blpitchf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,sd_nacvanef,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,sd_genspeedf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,sd_stage,scalar,IDENTICAL,0,0,
PIIController.0.0.14,sd_stagestarttime,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,sd_maxpitchrate,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,sd_maxtorquerate,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,gentq_sd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,fl_pitcom,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,nacimu_fa_accf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,fa_accf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,fa_hist,scalar,IDENTICAL,0,0,
PIIController.0.0.14,tra_lastrefspd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,vs_refspeed,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,ptfmtdx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,ptfmtdy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,ptfmtdz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,ptfmrdx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,ptfmrdy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,ptfmrdz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,ptfmtvx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,ptfmtvy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,ptfmtvz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,ptfmrvx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,ptfmrvy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,ptfmrvz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,ptfmtax,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,ptfmtay,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,ptfmtaz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,ptfmrax,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,ptfmray,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,ptfmraz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,cc_desiredl,array,IDENTICAL,,,size=          12
PIIController.0.0.14,cc_actuatedl,array,IDENTICAL,,,size=          12
PIIController.0.0.14,cc_actuateddl,array,IDENTICAL,,,size=          12
PIIController.0.0.14,stc_input,array,IDENTICAL,,,size=          12
PIIController.0.0.14,flp_angle,array,IDENTICAL,,,size=           3
PIIController.0.0.14,rootmyb_last,array,IDENTICAL,,,size=           3
PIIController.0.0.14,acc_infile_size,scalar,IDENTICAL,42,42,
PIIController.0.0.14,acc_infile,array,IDENTICAL,,,size=          42
PIIController.0.0.14,restart,scalar,IDENTICAL,F,F,
PIIController.0.0.14,awc_complexangle,array,IDENTICAL,,,size=           3
PIIController.0.0.14,tiltmean,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,yawmean,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,zmq_id,scalar,IDENTICAL,0,0,
PIIController.0.0.14,zmq_yawoffset,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,zmq_torqueoffset,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,zmq_pitoffset,array,IDENTICAL,,,size=           3
PIIController.0.0.14,zmq_r_speed,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,zmq_r_torque,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,zmq_r_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,om_r,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,v_t,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,v_m,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,v_h,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.14,p,array,IDENTICAL,,,size=           9
PIIController.0.0.14,xh,array,IDENTICAL,,,size=           3
PIIController.0.0.14,k,array,IDENTICAL,,,size=           3
PIIController.0.0.14,lpf1_a1,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpf1_a0,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpf1_b1,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpf1_b0,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpf1_inputsignallast,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpf1_outputsignallast,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpf2_a2,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpf2_a1,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpf2_a0,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpf2_b2,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpf2_b1,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpf2_b0,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpf2_inputsignallast2,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpf2_outputsignallast2,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpf2_inputsignallast1,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpf2_outputsignallast1,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpfv_a2,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpfv_a1,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpfv_a0,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpfv_b2,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpfv_b1,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpfv_b0,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpfv_inputsignallast2,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpfv_outputsignallast2,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpfv_inputsignallast1,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lpfv_outputsignallast1,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,hpf_inputsignallast,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,hpf_outputsignallast,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,nfs_outputsignallast1,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,nfs_outputsignallast2,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,nfs_inputsignallast1,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,nfs_inputsignallast2,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,nfs_b2,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,nfs_b0,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,nfs_a2,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,nfs_a1,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,nfs_a0,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,nf_outputsignallast1,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,nf_outputsignallast2,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,nf_inputsignallast1,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,nf_inputsignallast2,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,nf_b2,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,nf_b1,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,nf_b0,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,nf_a1,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,nf_a0,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,iterm,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,itermlast,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,iterm2,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,itermlast2,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,elast,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,res_outputsignallast1,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,res_outputsignallast2,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,res_inputsignallast1,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,res_inputsignallast2,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,lastsignal,array,IDENTICAL,,,size=        1024
PIIController.0.0.14,instlpf,scalar,IDENTICAL,9,9,
PIIController.0.0.14,instseclpf,scalar,IDENTICAL,8,8,
PIIController.0.0.14,instseclpfv,scalar,IDENTICAL,1,1,
PIIController.0.0.14,insthpf,scalar,IDENTICAL,6,6,
PIIController.0.0.14,instnotchslopes,scalar,IDENTICAL,1,1,
PIIController.0.0.14,instnotch,scalar,IDENTICAL,1,1,
PIIController.0.0.14,instpi,scalar,IDENTICAL,5,5,
PIIController.0.0.14,instres,scalar,IDENTICAL,1,1,
PIIController.0.0.14,instrl,scalar,IDENTICAL,9,9,
PIIController.0.0.15,istatus,scalar,IDENTICAL,1,1,
PIIController.0.0.15,alreadyinitialized,scalar,IDENTICAL,0,0,
PIIController.0.0.15,restartwse,scalar,IDENTICAL,1,1,
PIIController.0.0.15,time,scalar,IDENTICAL,0.12500000000000000,0.12500000000000000,
PIIController.0.0.15,dt,scalar,IDENTICAL,2.5000000372529030E-002,2.5000000372529030E-002,
PIIController.0.0.15,writethisstep,scalar,IDENTICAL,F,F,
PIIController.0.0.15,n_dt,scalar,IDENTICAL,5,5,
PIIController.0.0.15,time_last,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,vs_genpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,genspeed,scalar,IDENTICAL,40.985992431640625,40.985992431640625,
PIIController.0.0.15,rotspeed,scalar,IDENTICAL,0.42253601551055908,0.42253601551055908,
PIIController.0.0.15,nacheading,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,nacvane,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,nacvanef,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,winddir,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,horwindv,scalar,IDENTICAL,9.0000000000000000,9.0000000000000000,
PIIController.0.0.15,horwindv_f,scalar,IDENTICAL,9.9906200138453567,9.9906200138453567,
PIIController.0.0.15,rootmoop,array,IDENTICAL,,,size=           3
PIIController.0.0.15,rootmoopf,array,IDENTICAL,,,size=           3
PIIController.0.0.15,blpitch,array,IDENTICAL,,,size=           3
PIIController.0.0.15,blpitchcmeas,scalar,IDENTICAL,2.4148001192790956E-003,2.4148001192790956E-003,
PIIController.0.0.15,azimuth,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,ol_azimuth,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,azunwrapped,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,azerror,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,gentqaz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,azbuffer,array,IDENTICAL,,,size=           2
PIIController.0.0.15,numbl,scalar,IDENTICAL,3,3,
PIIController.0.0.15,fa_acc_tt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,ss_acc_tt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,fa_acc_nac,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,nacimu_fa_racc,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,fa_acchpf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,fa_acchpfi,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,fa_pitcom,array,IDENTICAL,,,size=           3
PIIController.0.0.15,vs_refspd,scalar,IDENTICAL,115.47118180099314,115.47118180099314,
PIIController.0.0.15,vs_refspd_tsr,scalar,IDENTICAL,115.36787396940470,115.36787396940470,
PIIController.0.0.15,vs_refspd_tra,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,vs_refspd_rl,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,pc_refspd,scalar,IDENTICAL,129.08466234327852,129.08466234327852,
PIIController.0.0.15,pc_refspd_ss,scalar,IDENTICAL,129.08466234327852,129.08466234327852,
PIIController.0.0.15,pc_refspd_prc,scalar,IDENTICAL,122.90967000000001,122.90967000000001,
PIIController.0.0.15,rotspeedf,scalar,IDENTICAL,0.70706683232553669,0.70706683232553669,
PIIController.0.0.15,genspeedf,scalar,IDENTICAL,21.161732247462410,21.161732247462410,
PIIController.0.0.15,gentq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,gentqmeas,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,genartq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,genbrtq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,vs_komega2_gentq,scalar,IDENTICAL,1034.7079864591433,1034.7079864591433,
PIIController.0.0.15,vs_constpwr_gentq,scalar,IDENTICAL,250291.89990468114,250291.89990468114,
PIIController.0.0.15,ipc_pitcomf,array,IDENTICAL,,,size=           3
PIIController.0.0.15,pc_kp,scalar,IDENTICAL,-2.0750000000000001E-002,-2.0750000000000001E-002,
PIIController.0.0.15,pc_ki,scalar,IDENTICAL,-8.4169999999999991E-003,-8.4169999999999991E-003,
PIIController.0.0.15,pc_kd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,pc_tf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,pc_maxpit,scalar,IDENTICAL,1.5700000000000001,1.5700000000000001,
PIIController.0.0.15,pc_minpit,scalar,IDENTICAL,2.4041686882614222E-003,2.4041686882614222E-003,
PIIController.0.0.15,pc_pitcomt,scalar,IDENTICAL,2.4105207700129750E-003,2.4105207700129750E-003,
PIIController.0.0.15,pc_pitcomt_last,scalar,IDENTICAL,2.4105207700129750E-003,2.4105207700129750E-003,
PIIController.0.0.15,blpitchcmeasf,scalar,IDENTICAL,2.1729304884848059E-005,2.1729304884848059E-005,
PIIController.0.0.15,pc_pitcomt_ipc,array,IDENTICAL,,,size=           3
PIIController.0.0.15,pc_pwrerr,scalar,IDENTICAL,5000000.0000000000,5000000.0000000000,
PIIController.0.0.15,pc_spderr,scalar,IDENTICAL,107.92293009581611,107.92293009581611,
PIIController.0.0.15,ipc_axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,ipc_axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,ipc_axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,ipc_axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,axisyawf_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,axisyawf_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,ipc_ki,array,IDENTICAL,,,size=           2
PIIController.0.0.15,ipc_kp,array,IDENTICAL,,,size=           2
PIIController.0.0.15,ipc_intsat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,pc_state,scalar,IDENTICAL,1,1,
PIIController.0.0.15,pitcom,array,IDENTICAL,,,size=           3
PIIController.0.0.15,pitcom_sd,array,IDENTICAL,,,size=           3
PIIController.0.0.15,pitcomact,array,IDENTICAL,,,size=           3
PIIController.0.0.15,ss_delomegaf,scalar,IDENTICAL,-6.1731487822254332,-6.1731487822254332,
PIIController.0.0.15,testtype,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,kp_float,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,vs_maxtq,scalar,IDENTICAL,47402.900000000001,47402.900000000001,
PIIController.0.0.15,vs_lastgentrq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,vs_lastgenpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,vs_mechgenpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,vs_spderrar,scalar,IDENTICAL,94.309449553530726,94.309449553530726,
PIIController.0.0.15,vs_spderrbr,scalar,IDENTICAL,13.481127752537589,13.481127752537589,
PIIController.0.0.15,vs_spderr,scalar,IDENTICAL,94.309449553530726,94.309449553530726,
PIIController.0.0.15,vs_state,scalar,IDENTICAL,1,1,
PIIController.0.0.15,vs_rgn3pitch,scalar,IDENTICAL,1.9860520770012977E-002,1.9860520770012977E-002,
PIIController.0.0.15,we_vw,scalar,IDENTICAL,9.9906200138453567,9.9906200138453567,
PIIController.0.0.15,we_vw_f,scalar,IDENTICAL,9.9997336323440926,9.9997336323440926,
PIIController.0.0.15,we_vwi,scalar,IDENTICAL,10.000000000000000,10.000000000000000,
PIIController.0.0.15,we_vwidot,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,we_op,scalar,IDENTICAL,0,0,
PIIController.0.0.15,we_op_last,scalar,IDENTICAL,0,0,
PIIController.0.0.15,vs_lastgentrqf,scalar,IDENTICAL,2.0421677025943827,2.0421677025943827,
PIIController.0.0.15,prc_wse_f,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,prc_r_speed,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
PIIController.0.0.15,prc_r_torque,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
PIIController.0.0.15,prc_r_pitch,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
PIIController.0.0.15,prc_r_total,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,prc_min_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
PIIController.0.0.15,ps_min_pitch,scalar,IDENTICAL,2.4041686882614222E-003,2.4041686882614222E-003,
PIIController.0.0.15,ol_index,scalar,IDENTICAL,0.12500000000000000,0.12500000000000000,
PIIController.0.0.15,su_stage,scalar,IDENTICAL,0,0,
PIIController.0.0.15,su_loadstagestarttime,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
